arch_id,val_mae,val_mse,test_mae,test_mse,test_rmse,params,flops,train_seconds,epochs_run,best_epoch,peak_mem_gb,graph_family,has_graph,uses_A,group3,seq_family,flat_family,head,decoder,val_mae_seed1,val_mae_seed2,params_seedstd,flops_seedstd,l2_norm,l2_norm_seedstd,l2_norm_all,l2_norm_all_seedstd,grad_norm,grad_norm_seedstd,grad_norm_all,grad_norm_all_seedstd,snip,snip_seedstd,snip_all,snip_all_seedstd,plain,plain_seedstd,plain_all,plain_all_seedstd,fisher,fisher_seedstd,synflow,synflow_seedstd,synflow_all,synflow_all_seedstd,jacov,jacov_seedstd,nwot,nwot_seedstd,zen,zen_seedstd,grasp,grasp_seedstd,grasp_all,grasp_all_seedstd,zico,zico_seedstd,tfas_zico_cl,tfas_zico_cl_seedstd,S_spatial_nwot,z_spatial_nwot,nwot_underA_v2,nwot_permmean,S_spatial_zico,z_spatial_zico,zico_underA_v2,zico_permmean,S_spatial_grad_norm_all,z_spatial_grad_norm_all,grad_norm_all_underA_v2,grad_norm_all_permmean,S_spatial_snip_all,z_spatial_snip_all,snip_all_underA_v2,snip_all_permmean
f2e9572d19,0.17324544716514562,0.08091979878191034,0.16935786625523588,0.07145466318872756,0.2673100506691201,869874.0,35775308704.0,385.9,20,19,2.02,gcn,True,True,uses A,gru,mlp,quantile,linear,,,0.0,0.0,319.34960093100864,0.28731848042044084,886.4914976749569,1.080026192746194,1.5891494221868925,0.0791033596787796,1.712801005324484,0.08354059405835645,5.112980633172353,0.2101754630538621,5.484705986756619,0.21561540985767164,0.021335344102503928,0.01842029318377825,0.033644681064430915,0.016794192246307873,4.117551085931823e-06,3.478736765690636e-07,14320927.5942538,248752.20774379588,18611895.02013525,322745.973404433,-210.29088562448578,176.80631634578933,431.9890967476415,0.599220502819664,73.21809771325853,0.01669574776962854,-0.016623847271031344,0.023903107632786007,-0.11813488249523625,0.025665686669317962,1085.9654305939882,4.1658301104136815,517.9567260742188,2.310954460252036,0.25934560764640463,25.836994052126272,431.9876698114475,431.72832420380115,0.2827714540968221,-0.8496483933631016,1087.2291098737048,1087.3166613714855,0.0009677378856210636,5.1103717193803435,1.7112625655453395,1.7102948276597183,0.0013758945490274972,3.085517096233086,5.479287356997978,5.477968003162437
5dc2ed791b,0.1792716245590677,0.0839104580135874,0.17505291439324058,0.07398787725711453,0.27200712721749504,827886.0,103048360400.0,562.7,20,16,2.552,mixed,True,True,uses A,gru,nbeats_s,mse,linear,,,0.0,0.0,285.3820181687673,0.3238748235110595,773.8323909845203,0.5722077884762039,15.859583093334322,1.64532918496829,16.934568511680457,1.6097542176031494,49.49436879827812,5.2449940937831565,53.67388264937251,5.664520517865509,0.3552580518406463,0.2001804147021135,0.4417226872148497,0.2363066187314245,0.0004347381978329153,0.00010601244482206764,88665601.46011041,10314342.198300026,94042242.08004403,10584662.764889041,-267.53947523577153,244.38887309777093,439.2104408979439,0.5555855284170501,50.64839928679996,0.24479414486403486,-6.037199173377542,4.709688923729427,-17.11138583263251,7.301481671770253,1023.0722348225314,10.682654379752767,500.3186442057292,6.088594733978577,0.14480405426053267,5.600906318307671,439.2239940103599,439.07918995609936,0.17188673853972128,0.8524511645506643,1021.8825851160663,1021.7398383111293,0.050824013993916374,11.299274757504085,16.986800445719926,16.93597643172601,0.0764752580683729,12.383671476971722,53.88942386211353,53.81294860404516
b0c1900e27,0.17879012705409775,0.08353981585618254,0.17635524604915712,0.07500871386577901,0.27387718756000656,1388138.0,13304303616.0,363.8,20,18,0.34,none,False,False,graph-blind,gru,nbeats_g,quantile,linear,,,0.0,0.0,426.7612984975179,0.23235373306637838,1077.5164011766512,0.344858936513843,1.4188014739217276,0.04803728816671275,1.512998313128878,0.052521859468369334,5.3713728987048155,0.2329884496376465,5.78392143832549,0.265161139205001,0.0009906504948258507,0.002407274569279043,-0.0004902900338640773,0.003479678397738919,1.6369088912346263e-06,3.2101112298888294e-08,3605154.5037056226,43176.84967102343,5727913.229849059,63741.36148545221,-33.193843068190255,0.28168139407268494,404.4240606262894,0.03256082587161646,66.16460500823128,0.04103529365716668,-0.008727029574210723,0.005388818513990182,-0.15384502698616367,0.019919812084998705,1337.6196568990779,5.164761800983345,610.3707885742188,0.573631031266104,0.0,0.0,404.4219395882892,404.4219395882892,0.0,0.0,1338.860538430093,1338.860538430093,0.0,0.0,1.5100089192718529,1.5100089192718529,0.0,0.0,5.78088292699969,5.78088292699969
2c1a98ab68,0.1706335387659403,0.07940114246504962,0.16791218532112254,0.07038280585240492,0.2652975798087968,658298.0,4894621696.0,456.4,20,17,0.839,none,False,False,graph-blind,sep_tcn,nbeats_t,mae,seq,,,0.0,0.0,333.3152933468421,0.10094276971898755,903.6267943531275,0.421979087936261,4.897612301859529,0.6863619000975988,5.3936778886368835,0.7038352092787801,15.101345652570219,2.5805097464267845,16.65643569652355,2.8141924181261557,0.1052168938587374,0.00498522842320155,0.1810040919886952,0.014570876212861125,6.501571500373799e-05,2.5508436375792774e-06,57177258.072936855,3464585.3595429896,62431544.00397589,5705224.771158691,-32.892651612941044,0.06167722080675512,384.1548856406827,0.3597752669595249,38.44964484373728,0.08024719039755689,-0.05944576135403745,0.24117693545644237,-1.759928617181755,0.7617781506266156,1616.6401903758463,20.604544031226318,670.5385945638021,3.135694881544251,0.0,0.0,384.15302652635296,384.15302652635296,0.0,0.0,1619.338498324942,1619.338498324942,0.0,0.0,5.377039955990123,5.377039955990123,0.0,0.0,16.668154318070414,16.668154318070414
e479b31695,0.17788821242009795,0.08402754541908071,0.17442640698747375,0.07431107956222642,0.2726005861369825,1372930.0,47566907664.0,557.7,20,18,2.026,adaptive-only,True,False,control,transformer,nbeats_g,mse,seq,,,0.0,0.0,435.847736487786,0.4687445975382031,1375.5527954523761,3.130486999968346,9.767465350227818,0.5476371795117142,10.415477702518777,0.6243344671572194,35.359131395497634,1.302226865376706,38.072971817824396,1.4845526200990993,0.1085251259694111,0.07514711921278724,0.16085644632707854,0.1197756839361996,0.00015451558786166934,2.618969787507937e-05,33924207.29600354,1054324.494059186,36341190.26326305,1607765.6658015368,-470.67317313104286,285.25852216468024,439.36026055259254,0.41013299792667,70.96663036611345,0.01832526944252076,-0.3937255664533193,0.6462993354940202,-6.80008556763904,1.5436358071381264,1597.0894111578807,11.8626235080505,799.5467529296875,3.929441244285372,0.0,0.0,439.36037177984457,439.36037177984457,0.0,0.0,1594.7717791003154,1594.7717791003154,0.0,0.0,10.44103101397057,10.44103101397057,0.0,0.0,38.12535369752569,38.12535369752569
febab5dfb1,0.17563021582213614,0.08258009216733123,0.17201329637829532,0.07309119284669043,0.2703538289847037,351482.0,23176979360.0,338.2,20,19,2.018,gcn,True,True,uses A,gru,skip_connection,quantile,linear,,,0.0,0.0,208.82988196611404,0.18952418779956934,664.5138524267823,1.16317045485609,1.369689710290307,0.05029592041390242,1.47350219330798,0.047135209227650555,4.620816294423531,0.15457161205190426,5.009927175374169,0.1537019242947782,0.014344173619714276,0.010354257574579275,0.020235228736578233,0.012248756528673776,3.5902813936263338e-06,4.281783657853715e-08,3576450.997632139,186540.49051922778,5355612.516029433,213205.4434621024,-445.8265015505014,128.56840521161567,415.2057478386476,0.3549838007127424,21.537477771441143,0.019515262656184456,-0.01703501088628826,0.0054027487095451646,-0.2447499402284322,0.008715412515910919,763.9823518494842,4.151050656754007,305.09246826171875,0.6904899569963254,0.22528358645494487,26.769394795920295,415.206825625295,414.9815420388401,0.09077799273658609,0.6968127869025031,764.0943126828688,764.0236658211601,0.0003739693352065772,1.9645307739327247,1.4703375921986759,1.4701953902871117,0.0007041244114690907,1.1207145032456227,4.996832223627878,4.9967623498100915
9d136b86a2,0.1727232099542992,0.08011617158769735,0.16843752361737288,0.07037263235230466,0.26527840536369457,976446.0,77759897600.0,416.3,20,19,2.548,mixed,True,True,uses A,mlp_mix,mlp,mae,linear,,,0.0,0.0,335.2112972338994,0.21325886021759494,688.3224184612433,0.4567185091182064,1.5024894663462571,0.17447053746747535,1.6066688641490714,0.1799023210454368,3.4121902322071214,0.27334386171166464,3.5738052130435687,0.2881212456995397,0.007619120685974788,0.02855675584347503,0.01148951937639576,0.02700627489037742,9.48321758268225e-06,5.451270695536921e-06,34543417.592423744,1178443.0765831557,43547591.19180223,1264889.445560466,-1178.4974564734646,674.0923601351235,431.485371315038,1.674655369523911,77.8628345463011,0.0683143285226259,-0.4698465641667659,0.36984336002326135,-0.502191257806409,0.3777924050230609,1090.0170286541397,5.1821233276475915,624.3410034179688,1.880626074429441,0.3209984830374992,13.16596757348173,431.49255206119005,431.17155357815255,0.09704963167420526,0.23991520351876425,1091.401530670967,1091.3094826955444,0.00588556928115147,8.064916933331158,1.606085220261501,1.6016150479223088,0.00951843609159786,4.465496523731098,3.5753937527686954,3.5698873131182376
79e317b2dd,0.1768908653468513,0.08315814400035845,0.17336779776933733,0.07364281747076247,0.2713721014967502,1021002.0,9901203456.0,337.2,20,18,0.827,none,False,False,graph-blind,gru,nbeats_g,quantile,linear,,,0.0,0.0,303.6907394826412,0.34633993607799846,771.0749700690309,0.8599312633125448,1.9609146720798283,0.08961242189858548,2.063366440848051,0.08886847612573685,7.1428440946033325,0.39865330510018787,7.662447554746802,0.36709338232940775,0.01908396510777068,0.0070389169479297764,0.04009885135363365,0.01087351119834524,8.236631602029365e-06,2.2983778655283427e-06,7908940.815909084,156406.68368613697,10167077.47189814,224228.30558585763,-32.07576585040775,0.012147311002977229,396.73976024149107,0.2547730800040182,55.31737750106388,0.03291112953202568,0.015082206776176658,0.0070779419379697174,-0.3717228204717619,0.05293963383461689,985.5120445164557,4.674310321494295,450.0741373697917,0.9256167488088484,0.0,0.0,396.73693284926253,396.73693284926253,0.0,0.0,986.6547603649357,986.6547603649357,0.0,0.0,2.0711015849352408,2.0711015849352408,0.0,0.0,7.69528570383601,7.69528570383601
d8db5cccdc,0.1716419503815455,0.08100903158099768,0.1678089804721601,0.07088537034491268,0.26624306628513855,1409798.0,40418972576.0,586.1,20,19,1.768,gcn,True,True,uses A,mlp_mix,nbeats_s,quantile,seq,,,0.0,0.0,500.35786638657254,0.36015006880132355,1585.2233133291204,1.7748621569158558,3.9747390936511997,0.14994111549170422,4.346903256474785,0.16839079402240623,13.691035552504651,0.6865925838846014,14.895067987105968,0.741317355184763,0.021472194785672607,0.019390657433888455,0.04341668963950112,0.02049426009473818,1.6661802276647953e-05,8.783202349392493e-07,3709187.245977728,185398.13691840976,4644595.240972298,197546.87992429567,-158.84004073161108,74.25505396296175,441.9320607880465,0.280697344300381,94.8013759719001,0.32836880326095874,0.03553680936545751,0.018529935473857995,-0.2996065362138405,0.03807429327528199,2304.110103355197,10.055438513164473,911.6680501302084,3.253997986273667,0.18835190640497027,27.444370792989158,441.9473287853794,441.7589768789744,0.11633193665375074,0.14309070762795673,2300.330608485842,2300.2980155383407,0.0005353689012454291,0.9031713171921385,4.35899211217675,4.358456743275505,0.0016655365814906749,0.024335909944610618,14.925772131431565,14.925326486239936
a54b87cd0d,0.16942935307912407,0.07956694088893454,0.1653502201750165,0.06959973948041426,0.2638176254165257,1246362.0,10673840128.0,552.7,20,19,0.849,none,False,False,graph-blind,mlp_mix,nbeats_s,mae,seq,,,0.0,0.0,485.7777250558138,0.5920459778909335,1346.8994447092216,0.09973596596079343,4.149126443361941,0.47769894223677173,4.687011302637326,0.6168464770730482,13.48124238712498,1.6731463847628114,15.112414243805341,1.913379827318691,0.07008451794876673,0.03477514491583887,0.13541068738347042,0.05413144805968548,3.763086371836558e-05,7.108344254653276e-06,16638205.215396145,469955.76664356416,24419097.735982228,691015.6743251338,-33.48778205837232,0.16920845209239582,407.7357224152511,0.16945885263488264,65.40944488843282,0.033822847116418205,0.03448980370331275,0.08053186478594379,-1.039282120650557,0.2471034304300167,2157.3768283577588,26.037782648497668,887.5553385416666,4.251305418319913,0.0,0.0,407.75904153667756,407.75904153667756,0.0,0.0,2146.861543657251,2146.861543657251,0.0,0.0,4.665139715673714,4.665139715673714,0.0,0.0,15.017040165091725,15.017040165091725
aa06668ac6,0.1735108494758606,0.080289045602565,0.17089150820631657,0.0716626982044692,0.26769889466426494,1932738.0,19678674944.0,498.0,20,19,0.451,none,False,False,graph-blind,sep_tcn,nbeats_s,mae,seq,,,0.0,0.0,542.6233425140381,0.41534395587415934,1377.3859699765842,0.26354816639451795,11.546314979579014,0.32414529367959893,12.21578008498683,0.2758665746518502,42.8663377639661,0.37382281676575413,46.53967770459815,0.5956282549077931,0.09740866728761137,0.033604144126594494,0.1968524560987199,0.06238965337776938,0.00019310637528955517,1.4174844308556746e-05,5818482.453604117,18844.768079269816,9439250.10710296,49341.2048525341,-32.20252169640878,0.046536039656832846,423.9736342019136,0.2557340417095646,106.34562215540143,0.021151542676943767,0.5687931268984507,0.21069111915436203,-3.77734942903801,0.411960114455537,1953.3110969962945,4.63541950862911,943.4737955729166,0.6155362177611321,0.0,0.0,423.98006858607596,423.98006858607596,0.0,0.0,1956.1759635662183,1956.1759635662183,0.0,0.0,12.24776139798629,12.24776139798629,0.0,0.0,46.714144103972366,46.714144103972366
b19a1290cf,0.17342682585429925,0.0807852578235416,0.17006023943768264,0.07150551701907988,0.2674051551841884,968626.0,56742781856.0,465.9,20,19,2.302,mixed,True,True,uses A,tcn,mlp,quantile,linear,,,0.0,0.0,302.03649067878723,0.35132023799661144,948.360130780687,0.7527499709198466,2.277072750701336,0.17141572376060857,2.459967650946217,0.1791993834045913,7.443657377735236,0.29284028414111707,8.083241651168256,0.36103037403107835,0.026110518941330426,0.019447995442820176,0.04304081783589158,0.010022970367652968,6.9627441638338544e-06,6.353808862944825e-07,6730266.842321404,218337.8948283306,7243555.319665372,238809.02178286656,-262.6836591355156,73.18661871143928,430.8744007435602,1.4015098456234187,62.59184185663859,0.05626571011444174,-0.01589643985040093,0.031461111208634235,-0.32350557015888115,0.03613109499045014,1140.4704525527334,10.146245023301931,517.3560791015625,3.8366720058990977,0.1601434624911159,13.380542223746001,430.88117315363394,430.7210296911428,0.3014132299256289,1.0879770618268854,1139.756014314345,1139.5258659765407,0.0023220267511986727,3.8529854535820935,2.458468562427085,2.4561465356758863,0.0027924315687828383,1.015422117698825,8.074352130305146,8.072293659273397
90333580ed,0.1753710194148863,0.08239601944803365,0.17151995787630867,0.0726881997022794,0.2696074919253532,1318058.0,74560410064.0,410.4,20,19,2.288,diffusion,True,True,uses A,gru,nbeats_g,quantile,linear,,,0.0,0.0,372.8954144517581,0.2578879633270955,921.4373858471712,1.0328610050968274,0.6291760128278838,0.05254117883818294,0.6831833268392904,0.05088516423179256,1.611648553580588,0.15812433432259504,1.7029569191786125,0.1690311361987464,0.001591267619621069,0.005010261177909317,0.004972167995197912,0.007366178084604109,1.0652682264406644e-06,1.394491947898528e-07,14045928.07922464,377555.9865392599,17454546.84518348,360471.01572209527,-2458.784315199842,428.21371133339665,430.6066052713343,0.3081207815797772,76.18988494078319,0.025430404022966258,-0.01886546604056469,0.0016008113679762397,-0.025583044150322712,0.0012758279625922815,1156.7705794137178,3.9903380019620447,642.0254109700521,0.4624249046521324,0.08247810832138687,5.006615737963274,430.61079437010756,430.5283162617862,0.21446654222230185,-0.13817942423348975,1156.145441985639,1156.1533028777417,0.0014301569457638719,5.800677216828032,0.6839381743440932,0.6825080173983293,0.002557061977084422,5.533459670747991,1.705911684304291,1.7033546223272065
